Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource.1,SampleNumber,Anger,Contempt,Disgust,Fear,Joy,Sadness,Surprise,Engagement,Valence,Sentimentality,Confusion,Neutral,Attention,Brow Furrow,Brow Raise,Cheek Raise,Chin Raise,Dimpler,Eye Closure,Eye Widen,Inner Brow Raise,Jaw Drop,Lip Corner Depressor,Lip Press,Lip Pucker,Lip Stretch,Lip Suck,Lid Tighten,Mouth Open,Nose Wrinkle,Smile,Smirk,Upper Lip Raise,Blink,BlinkRate,Pitch,Yaw,Roll,Interocular Distance,EventSource.2,SampleNumber.1,width,height,feature id_1,feature-x_1,feature-y_1,feature id_2,feature-x_2,feature-y_2,feature id_3,feature-x_3,feature-y_3,feature id_4,feature-x_4,feature-y_4,feature id_5,feature-x_5,feature-y_5,feature id_6,feature-x_6,feature-y_6,EventSource.3,CPU Sys,Memory Sys,CPU Proc,Memory Proc,EventSource.4,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_PupilLeft,ET_PupilRight,ET_TimeSignal,ET_DistanceLeft,ET_DistanceRight,ET_CameraLeftX,ET_CameraLeftY,ET_CameraRightX,ET_CameraRightY,ET_ValidityLeft,ET_ValidityRight,EventSource.5,Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration,Saccade Direction
5102,33805.0989,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33979.26800000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
5103,33813.4167,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33987.58600000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
5104,33821.7087,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33995.87700000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
5105,33830.0154,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34004.18400000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
5106,33831.4786,,,,,,Frage 1,1.0,1009.0,0.8691136837005615,1.1132968664169312,0.4714275300502777,0.6380335092544555,0.0256902799010276,0.1293093264102935,0.0561208054423332,34.57655334472656,0.0,0.4255839884281158,1.2261240482330322,97.7734146118164,95.45275115966798,1.3121728897094729,0.0474431253969669,0.4255839884281158,1.0419816970825195,1.2261240482330322,82.26453399658203,0.0005784262320958,0.0117153599858284,0.3036841452121734,0.0009855456883087,0.0256095547229051,31.356298446655277,0.0910102054476737,0.01830948702991,0.0298007056117057,82.26431274414062,3.1331334114074707,0.3820329308509826,16.568330764770508,1.2058873176574707,0.0,12.0,-24.75612068176269,-6.779455661773682,3.344788789749145,88.03958129882812,1.0,1009.0,640.0,480.0,0.0,311.764892578125,298.09796142578125,1.0,423.68179321289057,410.9109497070313,2.0,325.167724609375,321.1206970214844,3.0,413.206787109375,321.4239501953125,4.0,373.28424072265625,362.7701110839844,5.0,364.7955627441406,410.9109497070313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5107,33838.3183,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34012.488000000005,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
5108,33846.711,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34020.845,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
5109,33854.9814,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34029.15100000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
5110,33863.3158,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34037.484999999986,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
5111,33863.9419,,,,,,Frage 1,1.0,1010.0,0.7983918190002441,1.2198199033737185,0.4005363285541534,0.596952199935913,0.0255513619631528,0.1302318572998046,0.0560575649142265,27.60814094543457,0.0,0.4197122752666473,1.3707516193389893,97.56036376953124,93.66053009033203,1.3707516193389893,0.0420784763991832,0.4197122752666473,0.9232742190361022,1.3842120170593262,88.11051177978516,0.0004913212615065,0.0099736871197819,0.2838024497032165,0.0009977706940844,0.0322553291916847,28.74765396118164,0.0901972204446792,0.0200174674391746,0.0307427532970905,78.51512908935547,2.821970701217652,0.336450308561325,17.391277313232422,0.7912238240242004,0.0,12.0,-22.73666763305664,-8.535592079162598,3.287619113922119,86.83655548095702,1.0,1010.0,640.0,480.0,0.0,311.3047180175781,298.26922607421875,1.0,423.4832458496094,412.117431640625,2.0,325.36798095703125,321.11602783203125,3.0,412.2008056640625,321.9207763671875,4.0,374.1106567382813,362.27975463867193,5.0,364.6131591796875,412.117431640625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5112,33871.6756,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34045.845,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
5113,33879.9783,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34054.14799999999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
5114,33888.313,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,445.0,475.0,-1.0,-1.0,34062.48199999999,-1.0,626.45947265625,-1.0,-1.0,0.5314352512359619,0.6490588188171386,4.0,0.0,1.0,445.0,475.0,445.0,475.0,626.45947265625,,,,,,,,,,,,,,,,,,,,
5115,33895.4937,,,,,,Frage 1,1.0,1011.0,0.7531944513320922,1.3008956909179688,0.3532774448394775,0.5698861479759216,0.0253662299364805,0.131581112742424,0.0559857934713363,22.806062698364254,0.0,0.3763183951377868,1.4238405227661133,97.39820861816406,93.57523345947264,1.5052367448806765,0.0350028574466705,0.3763183951377868,0.7955620884895324,1.4238405227661133,85.56711578369139,0.0004573291516862,0.008580120280385,0.261535495519638,0.0009877587435767,0.0411160811781883,26.471803665161133,0.0839885994791984,0.0200538784265518,0.0316235125064849,75.67105102539062,2.488837480545044,0.293333888053894,17.940906524658203,0.5558305382728576,0.0,12.0,-21.015071868896484,-8.606974601745605,3.189637899398804,86.87934875488281,1.0,1011.0,640.0,480.0,0.0,311.4858093261719,298.3096618652344,1.0,423.9949951171875,412.7196044921875,2.0,325.6251525878906,321.79541015625,3.0,412.5039978027344,322.09112548828125,4.0,374.5052185058594,361.65081787109375,5.0,365.092041015625,412.7196044921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5116,33896.6723,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,429.0,474.0,-1.0,4.945480346679688,34070.842000000004,-1.0,626.5050659179688,-1.0,-1.0,0.5313711762428283,0.6489017009735107,4.0,0.0,1.0,429.0,474.0,429.0,474.0,626.505065917969,35.8308862905853,,,,,,,,,,273.0,270.0,33892.49265,33934.1554,41.6627500000031,0.903485553600933,140.846374141784,12643.024229035,-4839.87447486851,138.81407483429
5117,33904.9785,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,430.0,491.0,-1.0,-1.0,34079.14799999999,-1.0,626.46484375,-1.0,-1.0,0.5312968492507933,0.6486128568649292,4.0,0.0,1.0,430.0,491.0,430.0,491.0,626.46484375,140.846374141784,12643.024229035,,,,,,,,,273.0,270.0,33892.49265,33934.1554,41.6627500000031,0.903485553600933,140.846374141784,12643.024229035,-4839.87447486851,138.81407483429
5118,33913.3192,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,251.0,364.0,444.0,513.0,-1.0,-1.0,34087.488000000005,642.4337768554688,626.492431640625,0.6792691349983215,0.6513131856918335,0.5314361453056335,0.6483444571495056,0.0,0.0,1.0,347.5,438.5,347.5,438.5,634.463104248047,100.478433109245,-4839.87447486851,,,,,,,,,273.0,270.0,33892.49265,33934.1554,41.6627500000031,0.903485553600933,140.846374141784,12643.024229035,-4839.87447486851,138.81407483429
5119,33921.6707,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,316.0,401.0,439.0,509.0,5.36846923828125,4.926025390625,34095.84,642.495361328125,626.5400390625,0.6791105866432189,0.6509773135185241,0.5314399600028991,0.6481398344039917,0.0,0.0,1.0,377.5,455.0,377.5,455.0,634.517700195313,127.504882899637,3236.11923491317,,,,,,,,,273.0,270.0,33892.49265,33934.1554,41.6627500000031,0.903485553600933,140.846374141784,12643.024229035,-4839.87447486851,138.81407483429
5120,33927.1909,,,,,,Frage 1,1.0,1012.0,0.716387391090393,1.472493290901184,0.3357050716876983,0.5445079803466796,0.0252541154623031,0.1314359307289123,0.0559593625366687,20.30041885375977,0.0,0.3617455065250396,1.5882061719894407,97.05501556396483,93.08715057373048,1.5882061719894407,0.0319621041417121,0.3617455065250396,0.7780587673187255,1.6743400096893313,87.06148529052734,0.0004332599637564,0.0075283884070813,0.2543205022811889,0.0010401165345683,0.0648439601063728,24.99652862548828,0.0806653425097465,0.0201002061367034,0.0310902018100023,73.49794006347656,2.8160862922668457,0.2610517144203186,19.080411911010746,0.643187403678894,0.0,12.0,-21.100889205932617,-8.999229431152342,3.6084001064300537,87.07254791259764,1.0,1012.0,640.0,480.0,0.0,311.1498107910156,297.9776916503906,1.0,423.9017028808594,412.42724609375,2.0,325.5993957519532,321.4237365722656,3.0,412.669677734375,322.0515441894532,4.0,374.6089782714844,361.5120849609375,5.0,364.3081665039063,412.42724609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5121,33929.9732,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,405.0,495.0,-1.0,-1.0,34104.14199999999,-1.0,625.972900390625,-1.0,-1.0,0.5313833355903625,0.6477980613708496,4.0,0.0,1.0,405.0,495.0,405.0,495.0,625.972900390625,98.8945941698763,-3445.98479129988,,,,,,,,,273.0,270.0,33892.49265,33934.1554,41.6627500000031,0.903485553600933,140.846374141784,12643.024229035,-4839.87447486851,138.81407483429
5122,33938.3376,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,440.0,507.0,391.0,499.0,-1.0,-1.0,34112.507000000005,642.4714965820312,625.7650756835938,0.6793628334999084,0.6504204869270324,0.531539797782898,0.6475526094436646,0.0,0.0,1.0,415.5,503.0,415.5,503.0,634.118286132813,25.7878349686251,-8740.22753589783,,,,,,,,,,,,,,,,,,
5123,33946.7317,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,453.0,501.0,387.0,476.0,5.329925537109375,4.9107513427734375,34120.897,640.0568237304688,625.6298217773438,0.6793655157089233,0.6502217054367065,0.5316247344017028,0.647415041923523,0.0,0.0,1.0,420.0,488.5,420.0,488.5,632.843322753906,76.714437117301,6066.95204354128,,,,,,,,,274.0,271.0,33942.53465,34000.7988,58.2641500000027,3.14766462353048,206.914561184484,7606.19917564346,-4419.5429662613,279.080072864027
5124,33955.0904,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,447.0,539.0,-1.0,-1.0,34129.25899999999,-1.0,625.47119140625,-1.0,-1.0,0.5315260887145996,0.6470752954483032,4.0,0.0,1.0,447.0,539.0,447.0,539.0,625.47119140625,39.7728033251936,-4419.5429662613,,,,,,,,,274.0,271.0,33942.53465,34000.7988,58.2641500000027,3.14766462353048,206.914561184484,7606.19917564346,-4419.5429662613,279.080072864027
5125,33963.3048,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,453.0,497.0,423.0,513.0,-1.0,-1.0,34137.47399999999,634.8973999023438,625.4122314453125,0.6798194646835327,0.6497393250465393,0.5317553281784057,0.6469029784202575,0.0,0.0,1.0,438.0,505.0,438.0,505.0,630.154815673828,80.7339428336751,4986.50412793337,,,,,,,,,274.0,271.0,33942.53465,34000.7988,58.2641500000027,3.14766462353048,206.914561184484,7606.19917564346,-4419.5429662613,279.080072864027
5126,33971.6649,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,429.0,480.0,415.0,513.0,5.291595458984375,4.8988800048828125,34145.834,633.1097412109375,625.318115234375,0.6798238158226013,0.649466872215271,0.5318442583084106,0.6467567682266235,0.0,0.0,1.0,422.0,496.5,422.0,496.5,629.213928222656,101.554864928137,2490.51112958564,,,,,,,,,274.0,271.0,33942.53465,34000.7988,58.2641500000027,3.14766462353048,206.914561184484,7606.19917564346,-4419.5429662613,279.080072864027
5127,33975.3307,,,,,,Frage 1,1.0,1013.0,0.6912304759025573,1.9726892709732056,0.3444836735725402,0.5238527655601501,0.0252958070486783,0.1293001472949981,0.0559756308794021,19.818309783935547,0.0,0.4084206223487854,1.514441967010498,96.05462646484376,93.85668182373048,1.5346393585205078,0.0337168872356414,0.4084206223487854,0.7272878885269165,1.514441967010498,71.97557830810547,0.0004487788828555,0.0069724209606647,0.260085105895996,0.0010236933594569,0.0648185014724731,22.42671775817871,0.0801623314619064,0.0195734966546297,0.0337187349796295,72.29744720458984,3.642428398132324,0.2521332800388336,21.887422561645508,1.1629270315170288,0.0,12.0,-22.295034408569336,-8.367981910705566,3.2944259643554688,86.85493469238281,1.0,1013.0,640.0,480.0,0.0,310.9595642089844,296.9964599609375,1.0,424.5641479492188,412.23443603515625,2.0,325.7312927246094,320.8579406738281,3.0,412.5858154296875,320.59002685546875,4.0,374.3622131347656,361.5125122070313,5.0,364.9684448242188,412.23443603515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5128,33979.9678,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,396.0,458.0,-1.0,-1.0,34154.13699999999,-1.0,625.0533447265625,-1.0,-1.0,0.5318347215652465,0.6464282274246215,4.0,0.0,1.0,396.0,458.0,396.0,458.0,625.053344726563,82.6331384856958,-2278.92982481453,,,,,,,,,274.0,271.0,33942.53465,34000.7988,58.2641500000027,3.14766462353048,206.914561184484,7606.19917564346,-4419.5429662613,279.080072864027
5129,33988.3391,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,406.0,443.0,396.0,458.0,-1.0,-1.0,34162.508,630.3719482421875,624.9278564453125,0.6802050471305847,0.6489282846450805,0.5321200489997863,0.6460441350936889,0.0,0.0,1.0,401.0,450.5,401.0,450.5,627.64990234375,146.306913644751,7606.19917564346,,,,,,,,,274.0,271.0,33942.53465,34000.7988,58.2641500000027,3.14766462353048,206.914561184484,7606.19917564346,-4419.5429662613,279.080072864027
5130,33996.6334,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,408.0,341.0,467.0,417.0,5.240997314453125,4.8914337158203125,34170.802,629.5445556640625,624.8680419921875,0.6801087260246276,0.6484193205833435,0.5322168469429016,0.6456052660942077,0.0,0.0,1.0,437.5,379.0,437.5,379.0,627.206298828125,206.914561184484,7307.14436899105,,,,,,,,,274.0,271.0,33942.53465,34000.7988,58.2641500000027,3.14766462353048,206.914561184484,7606.19917564346,-4419.5429662613,279.080072864027
5131,34004.9642,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,493.0,364.0,-1.0,-1.0,34179.133,-1.0,624.721923828125,-1.0,-1.0,0.5321460366249084,0.6452541351318359,4.0,0.0,1.0,493.0,364.0,493.0,364.0,624.721923828125,25.0875467446294,-21825.8767993207,,,,,,,,,,,,,,,,,,
5132,34007.1935,,,,,,Frage 1,1.0,1014.0,0.6609194278717041,2.929451704025269,0.3538795709609985,0.4982853233814239,0.0253177601844072,0.1271560490131378,0.0559426434338092,18.804527282714844,0.0,0.450119525194168,1.346200466156006,94.14109802246092,93.7778091430664,1.5007055997848513,0.0350351594388484,0.450119525194168,0.688560664653778,1.346200466156006,73.21691131591797,0.000473434687592,0.0064730267040431,0.2450766414403915,0.0011398176429793,0.050577487796545,22.28359031677246,0.0846092402935028,0.0194584410637617,0.0347866602241992,70.56779479980469,4.562275409698486,0.2387447953224182,25.70015335083008,1.9529821872711184,0.0,12.0,-19.821149826049805,-8.435966491699219,3.1707212924957275,85.96285247802734,1.0,1014.0,640.0,480.0,0.0,310.5638732910156,296.3824462890625,1.0,424.63287353515625,412.9257507324218,2.0,325.9159545898437,320.2533874511719,3.0,411.8786315917969,320.4273986816406,4.0,374.171142578125,360.0613098144532,5.0,365.0005798339844,412.9257507324218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5133,34013.3304,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,446.0,359.0,456.0,384.0,-1.0,-1.0,34187.49900000001,628.2499389648438,624.6425170898438,0.680336058139801,0.6480705738067627,0.5323882699012756,0.6450900435447692,0.0,0.0,1.0,451.0,371.5,451.0,371.5,626.446228027344,65.6807302017611,4852.04554721946,,,,,,,,,275.0,272.0,34009.1473,34017.47975,8.3324500000017,,65.6807302017611,4852.04554721946,,
5134,34021.6291,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,459.0,370.0,450.0,383.0,5.2486114501953125,4.8906097412109375,34195.799,627.818359375,624.57470703125,0.680352509021759,0.6479938030242919,0.5324663519859314,0.6451317071914672,0.0,0.0,1.0,454.5,376.5,454.5,376.5,626.196533203125,14.1841051297242,-6205.38458698842,42.0,42.0,457.506476450905,376.997976109092,34017.47975,34100.8175,83.3377500000061,0.175374943257287,,,,,,,,,,
5135,34029.962,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34204.130999999994,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,452.5,380.0,625.95166015625,13.2850963964572,-107.886658098247,42.0,42.0,457.506476450905,376.997976109092,34017.47975,34100.8175,83.3377500000061,0.175374943257287,,,,,,,,,,
5136,34038.3221,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,453.0,370.0,448.0,397.0,-1.0,-1.0,34212.49100000001,627.0428466796875,624.3707275390625,0.6808032989501953,0.6477791666984558,0.5327682495117188,0.6446945667266845,0.0,0.0,1.0,450.5,383.5,450.5,383.5,625.706787109375,57.906359516305,5337.40782046364,42.0,42.0,457.506476450905,376.997976109092,34017.47975,34100.8175,83.3377500000061,0.175374943257287,,,,,,,,,,
5137,34039.1225,,,,,,Frage 1,1.0,1015.0,0.6395255923271179,4.4206862449646,0.363431304693222,0.4766094088554382,0.0253890696913003,0.1258786767721176,0.0559731498360633,17.25530433654785,0.0,0.5129570364952087,1.0420233011245728,91.15863037109376,95.03292846679688,1.5037648677825928,0.0482179373502731,0.5129570364952087,0.577552080154419,1.0420233011245728,58.05350112915039,0.0005033410852774,0.0057862550020217,0.2456477135419845,0.0012175641022622,0.0268355906009674,22.30521774291992,0.0908817425370216,0.0179421510547399,0.0397075302898883,68.733642578125,5.091275215148926,0.2320516109466552,29.716270446777344,3.250662326812744,0.0,12.0,-19.19511604309082,-7.243032932281494,3.3527066707611084,84.74824523925781,1.0,1015.0,640.0,480.0,0.0,309.4576416015625,295.5737609863281,1.0,425.1487731933594,414.38189697265625,2.0,326.3413391113281,319.29083251953125,3.0,411.0857543945313,320.096923828125,4.0,372.9737548828125,359.9075927734375,5.0,364.48248291015625,414.38189697265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5138,34046.6264,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,455.0,354.0,441.0,336.0,5.20513916015625,4.8866119384765625,34220.796,626.7706909179688,624.298828125,0.6808174848556519,0.6476791501045227,0.5328720808029174,0.644601285457611,0.0,0.0,1.0,448.0,345.0,448.0,345.0,625.534759521484,33.7751553738421,-2905.86854309851,42.0,42.0,457.506476450905,376.997976109092,34017.47975,34100.8175,83.3377500000061,0.175374943257287,,,,,,,,,,
5139,34054.9788,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,430.0,388.0,-1.0,-1.0,34229.14799999999,-1.0,624.1323852539064,-1.0,-1.0,0.5329136848449707,0.6444706320762634,4.0,0.0,1.0,430.0,388.0,430.0,388.0,624.132385253906,59.9118453760016,3129.24309206595,42.0,42.0,457.506476450905,376.997976109092,34017.47975,34100.8175,83.3377500000061,0.175374943257287,,,,,,,,,,
5140,34063.3195,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,457.0,352.0,375.0,298.0,-1.0,-1.0,34237.489,626.152587890625,624.0193481445312,0.6811901330947876,0.6474625468254089,0.5331157445907592,0.6442240476608276,0.0,0.0,1.0,416.0,325.0,416.0,325.0,625.085968017578,101.377644517049,4971.50108996182,42.0,42.0,457.506476450905,376.997976109092,34017.47975,34100.8175,83.3377500000061,0.175374943257287,,,,,,,,,,
5141,34070.9589,,,,,,Frage 1,1.0,1016.0,0.6451225280761718,4.758945941925049,0.400701105594635,0.4679241180419921,0.0254450011998414,0.1248951330780983,0.0561380870640277,16.890439987182617,0.0,0.5608288645744323,0.752714991569519,90.4821014404297,94.74063873291016,1.4382774829864502,0.0676378905773162,0.5608288645744323,0.5741292238235473,0.752714991569519,5.708865642547608,0.0007225355948321,0.0060964017175137,0.2963587641716003,0.0010056488681584,0.0071588801220059,23.25662040710449,0.1062136441469192,0.016088692471385,0.0524610839784145,68.10363006591797,5.400575637817383,0.2274759113788604,30.4603271484375,5.320695877075195,0.0,12.0,-20.273496627807617,-7.544339179992675,3.825358867645264,82.43808746337889,1.0,1016.0,640.0,480.0,0.0,308.1517333984375,293.53375244140625,1.0,425.56655883789057,414.75396728515625,2.0,327.3299865722656,316.11785888671875,3.0,409.7325439453125,318.5379638671875,4.0,372.6008605957031,359.5549011230469,5.0,363.5148620605469,414.75396728515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5142,34071.6503,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34245.81899999999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,406.5,330.0,624.496383666992,34.6799550338281,-8006.15660959262,42.0,42.0,457.506476450905,376.997976109092,34017.47975,34100.8175,83.3377500000061,0.175374943257287,,,,,,,,,,
5143,34079.9791,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,397.0,335.0,-1.0,-1.0,34254.14799999999,-1.0,623.9067993164064,-1.0,-1.0,0.5332489609718322,0.6439565420150756,4.0,0.0,1.0,397.0,335.0,397.0,335.0,623.906799316406,115.195599188656,9667.13622068839,42.0,42.0,457.506476450905,376.997976109092,34017.47975,34100.8175,83.3377500000061,0.175374943257287,,,,,,,,,,
